object_id,ddf,type,mjd_diff,detected_mean,flux_min,flux_max,flux_mean,flux_median,flux_std,flux_skew,flux_err_min,flux_err_max,flux_err_mean,flux_err_median,flux_err_std,flux_err_skew,flux_ratio_sq_sum,flux_ratio_sq_skew,flux_by_flux_ratio_sq_sum,flux_by_flux_ratio_sq_skew,flux_diff,flux_dif2,flux_w_mean,flux_dif3,hostgal_photoz,hostgal_photoz_err,distmod,mwebv
121255943,0,1.0,-0.2835188897172032,0.2759645472231543,-0.6557987062278121,1.6509018687790544,1.2974913224035742,0.8166618416929597,1.2801525246171859,1.8237085895324923,0.9302671032512533,0.9285049599031268,1.1045239988558044,1.1729417898553862,1.0628626171149305,-0.4250911986625656,0.03889092134039263,1.0106964470361108,0.9907090505203301,0.9117359641771919,1.4266107972611133,0.8705007682492862,1.983584270724857,-0.7252528247322972,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.179401750967482
121454272,0,0.0,-0.3441896394881794,0.3003768530793851,-0.7130114141269539,0.9273538834257685,0.633123483827426,0.7069586413894429,0.6358690649784066,0.6831513561873748,0.9434155576866841,0.7326477559878715,1.3132153387441523,1.166693757643034,1.4538195919383463,-2.0581416401699526,-0.1871737914864513,-0.6268615840904587,0.28001815317298717,0.5464171232513132,0.8237954161457265,0.5617285074721138,0.755210206801282,0.5420737573014869,-0.01659454645915166,-0.41563422629818186,-0.016548354877935833,1.6541447865382133
121704427,0,1.0,0.6242891153416943,-1.3219458408567006,0.35744630515487813,-0.46277700780077596,-0.2214049362256395,0.4688788365433933,-0.699052149507257,-0.4640321203182758,0.8044716120337497,1.0641124318754056,0.8292732249479332,0.8166242846257094,1.0055844539128826,-0.2881682714456517,-1.7209318695160378,0.8244404565295009,-0.731907914539362,0.1847336746139539,-0.6646995247148846,0.3766472106924439,-0.4392240038502462,0.8989219070711941,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.0887225007402812
122093078,0,0.0,-0.10784970228269339,0.32641684992460085,0.4671162283852184,-0.7477277247244084,-0.21074826942567473,0.17779581061909555,-0.826909915000445,-0.6870455054649701,-0.3889477029210317,-0.24596524649109783,-0.5672810646742338,-0.5192300297428873,-0.3969448414598192,0.0979185679424373,-0.6359505476683192,-0.7216989629316727,-0.5042381153114434,-0.3487524851432421,-0.9693400948777608,0.15843376882267157,-0.6241519191500731,1.1043906229404328,0.5130553759915574,1.9380464118362402,0.5131422055428108,-1.0909945623603086
122426571,0,0.0,-1.6221220560081433,-1.9105995981591772,-0.09807621581899191,-0.6788803433926605,-0.5854592191525945,-0.5484936235875545,-0.6021928339793622,-0.5229742008925162,-0.07295166390252789,-0.5901143618714783,0.26813475084092653,0.17044221256350378,0.3438919682912796,-1.2873665610659542,-1.6618295881879315,0.7123219287575308,-0.7018397964275619,0.7301097475350604,-0.6845904303772063,1.0020811907660878,-0.3906341454056221,0.7983216380006058,0.7813016476506629,0.48365796677876627,0.7812794986220244,0.2536062084064879
122674272,0,0.0,-0.31761871651636575,0.24040067142411933,-1.2626243909048978,0.7768152025936248,0.8348362007615372,1.2151780451812013,0.7986470514332301,-0.041859254635983806,0.3869222820488188,1.467514200858842,1.1102286966903956,1.0625354153823043,1.549788746834925,0.8740582441811284,0.060335264774867406,-0.0119473499586413,0.5670047090037347,-0.17898118557129694,0.9083899114845841,0.40986740372760816,1.1210265437134728,0.010995336128211764,-0.3294005341890931,0.72987684762963,-0.3294532538474497,1.164443705970982
122937949,0,1.0,0.9856023967557809,0.7068900534088954,0.11442188666247056,-1.5408683142864041,-1.4274529174465747,-1.6253865790767414,-1.1895304894456569,-0.5641559689259767,0.5665151977235665,0.2533977003597938,0.3828688106072446,0.649722410816758,0.33135026530795886,0.43382437533235174,-0.42728688440233786,-1.3439007067606583,-1.167913257203715,-1.2433500444071763,-1.3339755181477817,-1.129391006073697,-1.1694229393997833,-1.4996016205572726,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.0663039018153317
123234980,0,0.0,-0.3103458356711878,-0.05522908732975686,-0.6782986886569696,-0.05645238430970708,0.28816197508210717,0.573014960051226,-0.1384572854643712,-0.12111859131047382,-0.2523047855435202,-0.6320410390095645,-0.08305131292300665,0.2652442238484372,-0.2335873031746785,-0.5589908788933341,-0.8172033693736038,-0.14832396039247706,-0.3281832280185245,-0.07886948398991966,0.0037099627300659376,0.1119552993621039,-0.06346758462113118,0.7488596513999409,0.3600356375876559,0.7725284199755992,0.35997117266445783,0.5686855297243056
123409163,0,0.0,-1.8482731981364875,-1.1694006645176926,0.7112230636249334,-0.3734173299658935,-0.4142628861054465,-0.15223373281040253,-0.7968236258592009,0.3230380103570965,-0.0970297805987174,1.1287489255420153,-0.22114673829347348,-0.10393599034463372,0.3181287847130565,1.0537408262865937,-1.3470675150737788,0.9790364740912246,-0.4730887495393654,0.8163788442978958,-0.7509658411641252,0.6298180869619223,0.019754968274976362,-0.2320497762319037,0.7770004357354136,0.5986119031582898,0.7770138817272604,0.29529600540403106
123563797,0,1.0,0.6411176267236369,-0.6863498948283557,-1.2284083389857594,-1.0620807266879204,-1.2283520195541788,-0.31794342021066485,0.18292826563300205,-1.8703454065551912,1.0457260311280387,-0.3230863725679187,0.13863239841632907,-0.24204731053831957,-0.18816579732701702,0.37670961137851905,-0.02679385907167556,0.19486806738073545,-1.4030418495368955,-1.7530705161416913,0.30981134902356827,-1.7680869865059134,-1.5364355559400553,-1.1273733158346144,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.3722459868401697
123811670,0,0.0,-0.34817037216367236,-0.6456307492759821,0.5957933191043769,-0.3358546068036062,0.16551337868971988,0.5872271223807705,-0.3955410170705269,-0.23651926677826912,0.6022341277223825,1.5459413892554024,0.44970552464400515,0.594228922632068,0.9243826097180152,1.098966429510799,-1.1918895727414105,0.45562788161069917,-0.6340504979574467,-0.024231958601347872,-0.6446547508421543,-0.23146579314779275,-0.4941874034759921,1.0133907021163657,-0.2214497383072012,1.7943376460481932,-0.2214853180493879,0.9416998217386928
124023129,0,0.0,-1.322474956693421,-0.9734487290930867,0.17185213430967736,-0.29402010534218703,-0.5432654570076925,-0.7602591802846138,-0.793598391963269,0.12942688636524716,-0.35256266517390794,-0.8710823120945599,-0.480844778642991,-0.322744751641812,-0.2890337728573484,-0.5884068044724363,0.07024383140388392,1.6364021537565885,0.2633135415744884,1.4397851599405658,-0.4652574926120148,1.035274854700508,0.27924369846831376,-0.6217378207926426,0.46167806559934227,0.39932554600335335,0.4616835673010387,-1.7219140740079046
124218782,0,0.0,0.5054773284185425,0.3097425315385302,-0.5620591343781444,1.803207526350766,1.5766352567465787,0.3386228147165403,1.4997017230894674,1.4248802857530327,-0.6304320387203897,-0.2910402692262414,-0.07941197988053397,-0.3093692876844832,0.15154126701855908,-0.5631490911154947,1.0309941403680158,0.5879316076779694,1.8564258048375524,0.7218402279571424,1.6053286536083369,0.6987974073618747,2.2196193807574804,-0.9032042371882353,-0.4766363034986503,0.23938016267175283,-0.4764325427259562,-2.00423357987982
124540688,0,0.0,-0.8636390890853132,-1.6205922981199683,-0.1743371855599478,-0.48459922661342647,-0.4378318462905599,0.18292159737636848,-0.6529992417994864,-0.31071216695806836,-0.5595570025097166,1.394330921959714,0.390038544787038,0.18637735288983293,0.8105966442406204,0.9624115816269936,-1.3818256402454068,1.231614074218193,-0.5509884127623489,1.3906354493483533,-0.5132840444931591,0.8137717214912815,-0.1723961605158219,0.4982807725894181,0.13728248220581044,0.7392470047929676,0.13720989991508584,0.20465991857047594
124687561,0,0.0,-2.2876509127442217,-1.7861555612610769,0.3443813618206136,-0.474796227221088,-0.42048352755929264,0.22394217278306755,-1.0064739611734914,-0.0017691749086660154,-0.36682122860565586,-0.10055798582238035,0.2255481164189141,0.43598955688245816,0.19641434384284967,-0.8582748743989275,-2.1932345186530866,1.225973369315852,-0.7873482397451942,0.8913177704914195,-0.6735899307329195,0.6816414025264711,-0.388893302785555,0.8006249735976478,-0.3997392134434633,0.2626857606837368,-0.3996563716988718,0.3548222977134122
124964703,0,0.0,-1.2101249720822869,-0.14985263570524876,0.5800176012486405,-1.1359340105472078,-0.3583311046662048,-0.05124037958790144,-1.0363306185875323,-0.5063857698981012,0.42188018409434747,-0.5552916341368992,-0.4585849913915656,-0.2981062610944978,-0.502417219366669,-0.12380664311986563,-0.807538937653008,-0.6393946085940501,-0.514031855923868,-0.5417800134037716,-1.2477945293942516,0.14832716508181343,-0.5141785940123187,0.5638813654404788,1.2651908606910225,0.5297703042587169,1.2651618353539018,-0.2887499011570307
125238759,0,0.0,-0.4045917016246602,-0.6524147574143154,0.1449145286813008,-0.2535321985499345,-0.11185726140612294,0.14347959049552428,-0.5237718923904813,0.14413764641823204,-0.5948141057645483,-0.7064556617845054,-0.38003885034080553,-0.19459589889027898,-0.08729492935218358,-0.578867212760499,-1.0614419594833913,0.19062978236747066,-0.3976444895181181,0.3855250660497022,-0.41464525595208335,0.3673110150283296,0.00021767216547300054,0.244981981401162,0.7320431663815643,0.3084199638049964,0.7319972924738343,-2.00423357987982
125545259,0,0.0,0.2834692843400491,0.9193230983407592,-0.4086675395582878,0.8266141780462599,1.297170804736441,0.6732792788337172,0.9382271252826473,-0.07399177231447192,-0.304370163683889,-0.7880946475109264,-0.14985900481069805,-0.06917291381493829,-0.27570367602767315,-1.069773919874771,0.8958559004790965,-0.29137339167712056,1.1043088634226401,-0.03392995507862605,0.7093521287961303,-0.7876032367461671,0.9300897294410176,-0.11218814118305569,-0.3720219009311743,1.1652884568795663,-0.3720279371505688,-0.7168389528871792
125643018,0,0.0,-0.12182448008353879,0.4724065407146266,0.4983026146963205,2.0226294830674414,1.9800213862415554,0.4317082983831153,1.7443300901860996,0.8711591775404935,-0.24398074822974336,-0.3343062549865313,-0.002894357771883253,0.05417482262473458,0.014922248871655169,-0.43196308917225534,1.5785603228264249,-0.8808775760960361,2.2469810769059744,-0.35331817071192445,1.7778568870731326,-0.05543556134522028,2.2349858213044818,0.07277046308994732,-0.4323797058036026,0.036390522693206855,-0.4322812616673499,-1.184446818906046
125868406,0,0.0,0.2939915499947758,0.4417658421101638,0.38510989817272656,-0.1259967904007518,0.33883339288971515,1.0562498758414685,-0.2522689783326051,-0.08643351989527293,-0.6798337157327113,-0.23629268523312635,-0.2290628199866591,0.04586729393093087,-0.14012594776748755,-0.20035140799721896,-0.2015548410087162,-0.02676895656485308,-0.056610371781614655,-0.2600348666004044,-0.34245666694769117,-0.2730489176429522,-0.19057577611527676,0.6786768289574285,-0.18591466429414583,-0.05271629197282185,-0.18593508882350349,0.44730528078111165
126078896,0,0.0,-0.47963710461168346,-0.27830168756579526,0.04571354124116135,-0.1718606280156276,-0.2233971672821336,0.7492665873294012,-0.486520467660222,-0.1002979386391009,0.6063723402203394,0.03845368593999788,0.17139704830152774,-0.24463072467852207,0.35358808082839466,-0.08866628509180999,-0.7782480873310417,0.7023138975474629,-0.4305742437867975,0.6228671329874857,-0.3078169308353759,0.601791192263562,-0.3560878247326682,0.9828189260664503,0.0927989873571254,1.7827512209843301,0.09271530698947278,1.0663039018153317
126262179,0,1.0,-1.269835395017107,-0.7513327030392748,-0.16570469941394209,0.9325301968521762,0.7484177034329517,1.0419045742700777,0.7131601692835328,1.1872314169505782,1.11856869633657,1.0138461342006664,1.257323666402385,1.3598751916264264,0.943681924402709,-0.5694912505840803,-0.30437285769217964,0.2581418810036934,0.37236940539520547,0.36014353426757567,0.7918436740845883,0.35945647655309554,1.197682469407392,-0.7462128724894693,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.2696643851806635
126441371,0,0.0,-0.6015057360557942,-0.6071674094105894,-0.9759546562388016,-0.35663981500993486,-0.12652740818647415,-0.5250845741503344,-0.2488231509553012,-0.8271348232091058,0.34149097926604666,0.47666908222575116,0.8640249786328734,0.7548154119170463,1.0239817617906637,-1.1941592662867455,-0.8830540884192547,1.0719882847238358,-0.40295207280607104,0.97943375848008,-0.007653561205484195,0.6706094358017947,-0.1905921213846562,0.9459126851577909,0.6589507110333674,0.3215246207065461,0.6590502187939042,1.084195157559207
126686045,0,1.0,0.6216808330510548,-1.3371270124444137,-0.7715523416935596,-1.249780472431351,-1.1637859285106753,-1.0797734472681273,-0.6417257384466067,-1.4225663652983376,1.218768559029566,0.7610853089799325,0.965085091257453,1.027186226901705,0.8727410179902698,-0.11409671838490171,-1.7924698459911914,0.840894025290294,-1.1163336251972682,-1.9388770947250058,-0.6547044615749332,-1.7459341606097336,-1.2755351599647085,-1.4311601830524465,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.3912020553624096
126995732,0,0.0,1.6641608058363437,1.4375356072612315,-1.1380579507680308,-0.4306295255079001,-1.7982253252339637,-1.8943135785513308,0.6124929191800572,-0.8398733315956922,0.6166333970015755,-0.4492009374173431,0.43483153340428315,0.5745992208022992,0.21093419882974093,-1.3844506180533758,0.9909162062643464,-0.7099133081760849,-1.6175996087011981,-1.4874739981822556,0.26016742143461913,-1.1117998954747361,-1.4599243652117428,-1.2722173947765925,1.3778522384020242,0.34149265585889366,1.3778533635297876,-0.24454751539312974
127226794,0,0.0,-1.28903175702011,-1.394511619528237,0.5884681317677265,-0.5336099865455535,-0.7014641231759234,-1.0415073041138065,-0.9772944902023817,-0.07404730855238623,-0.6343362744957444,-0.8636486316883413,-0.2995120470805322,-0.3652242537393885,-0.3125537105721988,-0.7602678575795936,-2.102450907786339,0.17938885931802204,-0.7748718008751965,0.30573421959202474,-0.847494482758798,1.2088932200506963,-0.3986527192869695,0.7084108282010331,0.7562294598435815,0.38929937518037105,0.7563166789359461,-0.1752784285930206
127521319,0,1.0,1.4643720110574756,1.3164534104345909,-0.9929906298820889,0.051435442101038634,-1.6615351057085868,-1.835059650807707,-0.11228004022234452,0.3328887322749681,0.4815443803255247,-0.03312637962774901,0.6549237085251552,0.4871506790367159,0.7565087233640312,-0.24583192243431448,0.3439183566353547,-1.1495997446512187,-1.3654198881174286,-1.2893803614067034,0.23655838126074266,-1.148888994371739,-1.2944225444893256,-1.6250976702120603,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.29529600540403106
127727509,0,0.0,0.5910346000395745,1.2464772127250434,0.8509296409499051,1.4288564235151864,1.6530485357991302,1.5443935075348034,1.2704807471658932,0.9595633422059479,0.35743509870241,0.5346119962189461,-0.1015160179497876,-0.024971377597892874,-0.1347276476908518,0.8096772393999682,0.979737567255426,-0.8002813014805029,1.4045591828654245,-0.1710810959540985,1.2035206722048533,-0.6476863497071194,1.5085828150848815,0.1032187023780379,-0.39784650052218273,0.9530934939215561,-0.39709486305290437,-0.4183712879116543
127947078,0,0.0,-0.008824729369702428,0.5206614945725153,-0.3703316367116879,1.3904322924524442,1.348977859084486,-0.47240644552032957,1.1541744941353236,0.9184985907277735,-0.612169670487564,-0.3427925513294052,0.5024186100440857,0.36803798714144675,0.6074715232884449,-0.9472070876704761,0.8847598368960985,-0.6937337694682676,1.2325839142852666,-0.32646206204465594,1.1804298110914457,0.11724512472992399,1.3197697974858582,0.5325661035309954,-0.25788650603581165,-0.05648561480015194,-0.25785578960649586,0.3084265819180716
128167460,0,1.0,1.6014820081899481,-0.4060788237506921,-0.8210444643229174,1.7592617744594305,1.2764525572319125,0.6515891828392962,1.3655322407272146,2.0173915634909902,0.5752771339213884,1.1074036842281756,1.0532355607331194,1.0522339571140484,1.3388396402932856,-1.232896147268592,0.4910491957689466,0.5671609341243934,1.3707399378401448,0.7184963036593356,1.5582970519435557,1.193673570808754,2.1164647795879836,-0.5696256750947896,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7546642694731029
128422839,0,0.0,0.0006304053509095366,0.3190322164922573,0.7510217394044595,0.7538391065623683,0.851370783391503,0.5394079549484835,0.584553626498071,0.5532610218741713,-0.10154079490190165,-0.26521012953435785,-0.0474772237390296,-0.14709119939547116,-0.007963380188720101,-0.4687136161868207,0.6220005323185566,-0.18769965935717314,0.805744144410607,-0.25260415098528016,0.5554739447746935,-0.22049879819970786,0.7533937203749754,-0.04365124635837395,-0.0745977752947137,-0.3762827437846238,-0.0744988749954492,-2.00423357987982
128598679,0,1.0,0.8001056803036375,-0.9281045235936929,-0.5575035904584023,-1.272430136254483,-0.36975546052141806,1.1119879496355742,-0.6445348064052948,-1.4045223045654665,0.9820531297191049,0.3166100422468972,0.8205094355518101,0.8408690746323265,0.42665609906472307,-0.7922022888153345,-1.1772236551273259,-0.3494409240838901,-1.0746714248135572,-1.8655931472448821,-0.8705147486783913,0.4906617602822162,-1.0841016488848303,-2.1892985466795536,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6195781807120453
